date,instrument,hypothesis,strike,option_type,entry,exit,quantity,exit_reason,pnl,pnl_pct,regime
2016-06-28,NIFTY,BULL,8100,CE,8096.0498046875,8127.85009765625,65,EOD,476.73,0.298,MODI_BULL
2016-06-29,NIFTY,BULL,8150,CE,8173.10009765625,8204.0,65,EOD,464.51,0.290,MODI_BULL
2016-06-30,NIFTY,BULL,8250,CE,8260.25,8287.75,65,EOD,413.02,0.257,MODI_BULL
2016-07-01,NIFTY,BULL,8300,CE,8313.0498046875,8328.349609375,65,EOD,235.56,0.146,MODI_BULL
2016-07-04,NIFTY,BULL,8400,CE,8376.75,8370.7001953125,65,EOD,-92.85,-0.057,MODI_BULL
2016-07-05,NIFTY,BEAR,8400,PE,8379.2998046875,8335.9501953125,65,EOD,685.15,0.424,MODI_BULL
2016-07-07,NIFTY,BEAR,8350,PE,8342.0,8337.900390625,65,EOD,69.01,0.043,MODI_BULL
2016-07-08,NIFTY,BEAR,8350,PE,8350.0,8323.2001953125,65,EOD,449.03,0.277,MODI_BULL
2016-07-11,NIFTY,BEAR,8400,PE,8413.349609375,8467.900390625,65,EOD,-903.85,-0.556,MODI_BULL
2016-07-12,NIFTY,BULL,8500,CE,8502.599609375,8521.0498046875,65,EOD,304.9,0.189,MODI_BULL
2016-07-13,NIFTY,BULL,8550,CE,8540.4501953125,8519.5,65,EOD,-353.51,-0.218,MODI_BULL
2016-07-14,NIFTY,BEAR,8500,PE,8515.75,8565.0,65,EOD,-847.76,-0.524,MODI_BULL
2016-07-15,NIFTY,BULL,8550,CE,8565.4501953125,8541.400390625,65,EOD,-514.71,-0.320,MODI_BULL
2016-07-18,NIFTY,BEAR,8550,PE,8564.0498046875,8508.7001953125,65,EOD,1171.95,0.731,MODI_BULL
2016-07-19,NIFTY,BEAR,8500,PE,8514.2998046875,8528.5498046875,65,EOD,-300.65,-0.186,MODI_BULL
2016-07-20,NIFTY,BULL,8500,CE,8515.4501953125,8565.849609375,65,EOD,1090.84,0.677,MODI_BULL
2016-07-21,NIFTY,BULL,8600,CE,8582.7001953125,8510.099609375,65,EOD,-1605.51,-0.989,MODI_BULL
2016-07-22,NIFTY,BEAR,8500,PE,8519.650390625,8541.2001953125,65,EOD,-481.16,-0.299,MODI_BULL
2016-07-25,NIFTY,BULL,8500,CE,8519.9501953125,8635.650390625,65,EOD,2453.67,1.532,MODI_BULL
2016-07-26,NIFTY,BULL,8650,CE,8633.75,8590.650390625,65,EOD,-908.73,-0.559,MODI_BULL
2016-07-27,NIFTY,BEAR,8600,PE,8599.400390625,8615.7998046875,65,EOD,-330.84,-0.205,MODI_BULL
2016-07-28,NIFTY,BULL,8650,CE,8636.9501953125,8666.2998046875,65,EOD,595.71,0.369,MODI_BULL
2016-07-29,NIFTY,BULL,8650,CE,8668.2998046875,8638.5,65,EOD,-672.57,-0.415,MODI_BULL
2016-08-01,NIFTY,BEAR,8650,PE,8654.2998046875,8636.5498046875,65,EOD,377.36,0.234,MODI_BULL
2016-08-02,NIFTY,BEAR,8650,PE,8647.4501953125,8622.900390625,65,EOD,512.77,0.317,MODI_BULL
2016-08-03,NIFTY,BEAR,8650,PE,8635.2001953125,8544.849609375,65,EOD,1828.14,1.127,MODI_BULL
2016-08-04,NIFTY,BEAR,8600,PE,8599.9501953125,8551.099609375,65,EOD,989.76,0.603,MODI_BULL
2016-08-05,NIFTY,BEAR,8600,PE,8600.2001953125,8683.150390625,65,EOD,-1615.13,-0.979,MODI_BULL
2016-08-08,NIFTY,BULL,8700,CE,8712.849609375,8711.349609375,65,EOD,-29.79,-0.018,MODI_BULL
2016-08-09,NIFTY,BEAR,8750,PE,8727.7998046875,8678.25,65,EOD,956.76,0.585,MODI_BULL
2016-08-10,NIFTY,BEAR,8700,PE,8686.7001953125,8575.2998046875,65,EOD,2074.11,1.262,MODI_BULL
2016-08-11,NIFTY,BEAR,8550,PE,8572.7998046875,8592.150390625,65,EOD,-359.71,-0.216,MODI_BULL
2016-08-16,NIFTY,BULL,8650,CE,8670.25,8642.5498046875,65,EOD,-529.52,-0.319,MODI_BULL
2016-08-17,NIFTY,BEAR,8650,PE,8639.7998046875,8624.0498046875,65,EOD,302.16,0.183,MODI_BULL
2016-08-18,NIFTY,BEAR,8650,PE,8648.849609375,8673.25,65,EOD,-478.73,-0.289,MODI_BULL
2016-08-19,NIFTY,BULL,8700,CE,8694.2998046875,8666.900390625,65,EOD,-541.96,-0.328,MODI_BULL
2016-08-22,NIFTY,BEAR,8650,PE,8667.0,8629.150390625,65,EOD,728.62,0.442,MODI_BULL
2016-08-23,NIFTY,BEAR,8650,PE,8628.349609375,8632.599609375,65,EOD,-86.09,-0.052,MODI_BULL
2016-08-24,NIFTY,BULL,8650,CE,8648.5,8650.2998046875,65,EOD,37.65,0.023,MODI_BULL
2016-08-25,NIFTY,BULL,8650,CE,8668.849609375,8592.2001953125,65,EOD,-1613.04,-0.975,MODI_BULL
2016-08-26,NIFTY,BEAR,8600,PE,8614.349609375,8572.5498046875,65,EOD,886.08,0.541,MODI_BULL
2016-08-29,NIFTY,BEAR,8600,PE,8583.75,8607.4501953125,65,EOD,-532.18,-0.323,MODI_BULL
2016-08-30,NIFTY,BULL,8650,CE,8646.75,8744.349609375,65,EOD,1989.69,1.211,MODI_BULL
2016-08-31,NIFTY,BULL,8750,CE,8754.0498046875,8786.2001953125,65,EOD,664.54,0.400,MODI_BULL
2016-09-01,NIFTY,BULL,8800,CE,8793.599609375,8774.650390625,65,EOD,-419.17,-0.251,MODI_BULL
2016-09-02,NIFTY,BEAR,8800,PE,8796.349609375,8809.650390625,65,EOD,-295.72,-0.178,MODI_BULL
2016-09-06,NIFTY,BULL,8850,CE,8852.7001953125,8943.0,65,EOD,1912.33,1.151,MODI_BULL
2016-09-07,NIFTY,BULL,8950,CE,8968.7001953125,8917.9501953125,65,EOD,-1082.98,-0.644,MODI_BULL
2016-09-08,NIFTY,BEAR,8900,PE,8915.5,8952.5,65,EOD,-791.27,-0.474,MODI_BULL
2016-09-09,NIFTY,BULL,8950,CE,8934.2998046875,8866.7001953125,65,EOD,-1387.87,-0.835,MODI_BULL
2016-09-12,NIFTY,BEAR,8750,PE,8732.9501953125,8715.599609375,65,EOD,327.7,0.199,MODI_BULL
2016-09-14,NIFTY,BEAR,8700,PE,8710.650390625,8726.599609375,65,EOD,-304.06,-0.184,MODI_BULL
2016-09-15,NIFTY,BULL,8750,CE,8743.849609375,8742.5498046875,65,EOD,-24.63,-0.015,MODI_BULL
2016-09-16,NIFTY,BEAR,8800,PE,8780.849609375,8779.849609375,65,EOD,18.86,0.011,MODI_BULL
2016-09-19,NIFTY,BEAR,8800,PE,8788.4501953125,8808.400390625,65,EOD,-384.24,-0.233,MODI_BULL
2016-09-20,NIFTY,BULL,8800,CE,8816.099609375,8775.900390625,65,EOD,-788.32,-0.479,MODI_BULL
2016-09-21,NIFTY,BEAR,8800,PE,8790.2998046875,8777.150390625,65,EOD,275.33,0.168,MODI_BULL
2016-09-22,NIFTY,BEAR,8850,PE,8873.349609375,8867.4501953125,65,EOD,119.0,0.073,MODI_BULL
2016-09-23,NIFTY,BEAR,8900,PE,8880.75,8831.5498046875,65,EOD,982.32,0.599,MODI_BULL
2016-09-26,NIFTY,BEAR,8800,PE,8807.900390625,8723.0498046875,65,EOD,1608.63,0.975,MODI_BULL
2016-09-27,NIFTY,BEAR,8750,PE,8748.900390625,8706.400390625,65,EOD,850.52,0.510,MODI_BULL
2016-09-28,NIFTY,BEAR,8700,PE,8711.2001953125,8745.150390625,65,EOD,-674.35,-0.403,MODI_BULL
2016-09-29,NIFTY,BULL,8800,CE,8792.7001953125,8650.907400948661,65,SL_HIT,-2112.5,-1.266,MODI_BULL
2016-09-30,NIFTY,BEAR,8600,PE,8581.5,8611.150390625,65,EOD,-514.31,-0.312,MODI_BULL
2016-10-03,NIFTY,BULL,8650,CE,8666.150390625,8738.099609375,65,EOD,1280.49,0.780,MODI_BULL
2016-10-04,NIFTY,BULL,8750,CE,8770.0,8769.150390625,65,EOD,-15.16,-0.009,MODI_BULL
2016-10-05,NIFTY,BEAR,8800,PE,8806.349609375,8743.9501953125,65,EOD,1089.6,0.658,MODI_BULL
2016-10-06,NIFTY,BEAR,8750,PE,8768.7001953125,8709.5498046875,65,EOD,1039.73,0.624,MODI_BULL
2016-10-07,NIFTY,BEAR,8700,PE,8721.7001953125,8697.599609375,65,EOD,420.45,0.251,MODI_BULL
2016-10-10,NIFTY,BEAR,8750,PE,8735.349609375,8708.7998046875,65,EOD,466.38,0.278,MODI_BULL
2016-10-13,NIFTY,BEAR,8650,PE,8671.5,8573.349609375,65,EOD,1602.96,0.951,MODI_BULL
2016-10-14,NIFTY,BEAR,8600,PE,8594.0,8583.400390625,65,EOD,181.11,0.106,MODI_BULL
2016-10-17,NIFTY,BEAR,8600,PE,8612.9501953125,8520.400390625,65,EOD,1530.39,0.899,MODI_BULL
2016-10-18,NIFTY,BEAR,8550,PE,8556.0498046875,8677.900390625,65,EOD,-1946.63,-1.133,MODI_BULL
2016-10-19,NIFTY,BULL,8700,CE,8697.5,8659.099609375,65,EOD,-620.42,-0.365,MODI_BULL
2016-10-20,NIFTY,BEAR,8700,PE,8693.349609375,8699.400390625,65,EOD,-97.48,-0.058,MODI_BULL
2016-10-21,NIFTY,BULL,8700,CE,8708.599609375,8693.0498046875,65,EOD,-288.37,-0.170,MODI_BULL
2016-10-24,NIFTY,BEAR,8700,PE,8709.849609375,8708.9501953125,65,EOD,17.09,0.010,MODI_BULL
2016-10-25,NIFTY,BEAR,8700,PE,8721.7001953125,8691.2998046875,65,EOD,615.99,0.365,MODI_BULL
2016-10-26,NIFTY,BEAR,8650,PE,8657.2998046875,8615.25,65,EOD,817.7,0.482,MODI_BULL
2016-10-27,NIFTY,BEAR,8600,PE,8607.099609375,8615.25,65,EOD,-158.62,-0.093,MODI_BULL
2016-10-28,NIFTY,BULL,8600,CE,8625.0,8638.0,65,EOD,258.42,0.152,MODI_BULL
2016-11-01,NIFTY,BULL,8650,CE,8653.150390625,8626.25,65,EOD,-536.99,-0.315,MODI_BULL
2016-11-02,NIFTY,BEAR,8550,PE,8542.7998046875,8514.0,65,EOD,540.21,0.318,MODI_BULL
2016-11-03,NIFTY,BEAR,8500,PE,8499.849609375,8484.9501953125,65,EOD,306.23,0.180,MODI_BULL
2016-11-04,NIFTY,BEAR,8500,PE,8503.599609375,8433.75,65,EOD,1374.64,0.805,MODI_BULL
2016-11-07,NIFTY,BEAR,8550,PE,8535.75,8497.0498046875,65,EOD,766.36,0.445,MODI_BULL
2016-11-08,NIFTY,BEAR,8550,PE,8540.0,8543.5498046875,65,EOD,-75.94,-0.044,MODI_BULL
2016-11-09,NIFTY,BULL,8050,CE,8067.5,8287.8857421875,65,T1_HIT,6500.0,3.762,MODI_BULL
2016-11-10,NIFTY,BULL,8550,CE,8555.599609375,8525.75,65,EOD,-413.76,-0.231,MODI_BULL
2016-11-11,NIFTY,BEAR,8450,PE,8456.650390625,8296.2998046875,65,EOD,2084.56,1.165,MODI_BULL
2016-11-15,NIFTY,BEAR,8300,PE,8284.849609375,8108.4501953125,65,EOD,2293.19,1.267,MODI_BULL
2016-11-16,NIFTY,BEAR,8200,PE,8205.650390625,8111.60009765625,65,EOD,1222.65,0.667,MODI_BULL
2016-11-17,NIFTY,BEAR,8100,PE,8105.10009765625,8079.9501953125,65,EOD,326.95,0.177,MODI_BULL
2016-11-18,NIFTY,BEAR,8100,PE,8097.5498046875,8074.10009765625,65,EOD,304.85,0.165,MODI_BULL
2016-11-21,NIFTY,BEAR,8100,PE,8102.10009765625,7929.10009765625,65,EOD,2249.0,1.215,MODI_BULL
2016-11-22,NIFTY,BEAR,8000,PE,7989.14990234375,8002.2998046875,65,EOD,-170.95,-0.091,MODI_BULL
2016-11-23,NIFTY,BULL,8050,CE,8051.2001953125,8033.2998046875,65,EOD,-232.71,-0.124,MODI_BULL
2016-11-24,NIFTY,BEAR,8000,PE,8011.7998046875,7965.5,65,EOD,601.9,0.322,MODI_BULL
2016-11-25,NIFTY,BEAR,8000,PE,8007.9501953125,8114.2998046875,65,EOD,-1382.54,-0.737,MODI_BULL
2016-11-28,NIFTY,BULL,8100,CE,8080.64990234375,8126.89990234375,65,EOD,601.25,0.323,MODI_BULL
2016-11-29,NIFTY,BULL,8150,CE,8131.5498046875,8142.14990234375,65,EOD,137.8,0.074,MODI_BULL
2016-11-30,NIFTY,BULL,8150,CE,8172.14990234375,8224.5,65,EOD,683.03,0.365,MODI_BULL
2016-12-01,NIFTY,BULL,8250,CE,8244.0,8192.900390625,65,EOD,-707.58,-0.377,MODI_BULL
2016-12-02,NIFTY,BEAR,8150,PE,8153.5498046875,8086.7998046875,65,EOD,995.78,0.533,MODI_BULL
2016-12-05,NIFTY,BEAR,8100,PE,8088.75,8128.75,65,EOD,-646.79,-0.344,MODI_BULL
2016-12-06,NIFTY,BULL,8150,CE,8153.14990234375,8143.14990234375,65,EOD,-170.25,-0.091,MODI_BULL
2016-12-07,NIFTY,BEAR,8150,PE,8168.39990234375,8102.0498046875,65,EOD,1111.33,0.594,MODI_BULL
2016-12-08,NIFTY,BEAR,8150,PE,8152.10009765625,8246.849609375,65,EOD,-1505.48,-0.800,MODI_BULL
2016-12-09,NIFTY,BULL,8250,CE,8271.7001953125,8261.75,65,EOD,-177.02,-0.095,MODI_BULL
2016-12-12,NIFTY,BEAR,8250,PE,8230.650390625,8170.7998046875,65,EOD,1050.54,0.563,MODI_BULL
2016-12-13,NIFTY,BEAR,8200,PE,8196.150390625,8221.7998046875,65,EOD,-453.38,-0.242,MODI_BULL
2016-12-14,NIFTY,BULL,8250,CE,8229.349609375,8182.4501953125,65,EOD,-839.73,-0.449,MODI_BULL
2016-12-15,NIFTY,BEAR,8150,PE,8128.39990234375,8153.60009765625,65,EOD,-470.77,-0.253,MODI_BULL
2016-12-16,NIFTY,BULL,8200,CE,8178.2001953125,8139.4501953125,65,EOD,-741.4,-0.399,MODI_BULL
2016-12-19,NIFTY,BEAR,8150,PE,8126.0,8104.35009765625,65,EOD,423.43,0.229,MODI_BULL
2016-12-20,NIFTY,BEAR,8100,PE,8110.60009765625,8082.39990234375,65,EOD,567.97,0.306,MODI_BULL
2016-12-21,NIFTY,BEAR,8100,PE,8105.85009765625,8061.2998046875,65,EOD,902.43,0.485,MODI_BULL
2016-12-22,NIFTY,BEAR,8050,PE,8043.85009765625,7979.10009765625,65,EOD,1343.3,0.719,MODI_BULL
2016-12-23,NIFTY,BEAR,7950,PE,7972.5,7985.75,65,EOD,-276.02,-0.147,MODI_BULL
2016-12-26,NIFTY,BULL,7950,CE,7965.10009765625,7908.25,65,EOD,-1140.41,-0.607,MODI_BULL
2016-12-27,NIFTY,BEAR,7900,PE,7915.0498046875,8039.560529436384,65,SL_HIT,-2112.5,-1.131,MODI_BULL
2016-12-28,NIFTY,BULL,8050,CE,8047.5498046875,8034.85009765625,65,EOD,-267.5,-0.145,MODI_BULL
2016-12-29,NIFTY,BEAR,8050,PE,8030.60009765625,8103.60009765625,65,EOD,-1460.19,-0.792,MODI_BULL
2016-12-30,NIFTY,BULL,8100,CE,8119.64990234375,8185.7998046875,65,EOD,1339.54,0.732,MODI_BULL
2017-01-02,NIFTY,BULL,8200,CE,8210.099609375,8179.5,65,EOD,-616.82,-0.335,MODI_BULL
2017-01-03,NIFTY,BEAR,8200,PE,8196.0498046875,8192.25,65,EOD,76.18,0.041,MODI_BULL
2017-01-04,NIFTY,BEAR,8200,PE,8202.650390625,8190.5,65,EOD,258.71,0.141,MODI_BULL
2017-01-05,NIFTY,BEAR,8250,PE,8226.650390625,8273.7998046875,65,EOD,-966.92,-0.525,MODI_BULL
2017-01-06,NIFTY,BULL,8300,CE,8281.849609375,8243.7998046875,65,EOD,-760.43,-0.415,MODI_BULL
2017-01-09,NIFTY,BEAR,8250,PE,8259.349609375,8236.0498046875,65,EOD,476.58,0.261,MODI_BULL
2017-01-10,NIFTY,BEAR,8250,PE,8262.7001953125,8288.599609375,65,EOD,-530.49,-0.290,MODI_BULL
2017-01-11,NIFTY,BULL,8350,CE,8327.7998046875,8380.650390625,65,EOD,1078.58,0.592,MODI_BULL
2017-01-12,NIFTY,BULL,8400,CE,8391.0498046875,8407.2001953125,65,EOD,343.14,0.187,MODI_BULL
2017-01-13,NIFTY,BULL,8450,CE,8457.650390625,8400.349609375,65,EOD,-1222.08,-0.665,MODI_BULL
2017-01-16,NIFTY,BEAR,8400,PE,8390.9501953125,8412.7998046875,65,EOD,-508.23,-0.278,MODI_BULL
2017-01-17,NIFTY,BULL,8400,CE,8415.0498046875,8398.0,65,EOD,-400.5,-0.220,MODI_BULL
2017-01-18,NIFTY,BEAR,8400,PE,8403.849609375,8417.0,65,EOD,-317.9,-0.175,MODI_BULL
2017-01-19,NIFTY,BULL,8400,CE,8418.400390625,8435.099609375,65,EOD,427.44,0.236,MODI_BULL
2017-01-20,NIFTY,BULL,8400,CE,8404.349609375,8349.349609375,65,EOD,-1382.98,-0.761,MODI_BULL
2017-01-23,NIFTY,BEAR,8350,PE,8329.599609375,8391.5,65,EOD,-1545.47,-0.857,MODI_BULL
2017-01-24,NIFTY,BULL,8400,CE,8407.0498046875,8475.7998046875,65,EOD,1624.07,0.908,MODI_BULL
2017-01-25,NIFTY,BULL,8500,CE,8499.4501953125,8602.75,65,EOD,2332.12,1.293,MODI_BULL
2017-01-27,NIFTY,BULL,8600,CE,8610.5,8641.25,65,EOD,696.74,0.381,MODI_BULL
2017-01-30,NIFTY,BULL,8650,CE,8635.5498046875,8632.75,65,EOD,-62.84,-0.034,MODI_BULL
2017-01-31,NIFTY,BEAR,8650,PE,8629.4501953125,8561.2998046875,65,EOD,1496.19,0.816,MODI_BULL
2017-02-01,NIFTY,BEAR,8550,PE,8570.349609375,8690.429861886161,65,SL_HIT,-2112.5,-1.143,MODI_BULL
2017-02-02,NIFTY,BULL,8700,CE,8724.75,8734.25,65,EOD,186.96,0.102,MODI_BULL
2017-02-03,NIFTY,BULL,8750,CE,8735.150390625,8740.9501953125,65,EOD,119.02,0.065,MODI_BULL
2017-02-06,NIFTY,BULL,8800,CE,8785.4501953125,8801.0498046875,65,EOD,314.22,0.172,MODI_BULL
2017-02-07,NIFTY,BULL,8800,CE,8805.7001953125,8768.2998046875,65,EOD,-749.59,-0.409,MODI_BULL
2017-02-08,NIFTY,BEAR,8750,PE,8774.5498046875,8769.0498046875,65,EOD,108.95,0.060,MODI_BULL
2017-02-09,NIFTY,BEAR,8800,PE,8795.5498046875,8778.400390625,65,EOD,323.87,0.177,MODI_BULL
2017-02-10,NIFTY,BEAR,8800,PE,8812.349609375,8793.5498046875,65,EOD,368.26,0.201,MODI_BULL
2017-02-13,NIFTY,BEAR,8800,PE,8819.7998046875,8805.0498046875,65,EOD,289.99,0.158,MODI_BULL
2017-02-14,NIFTY,BEAR,8800,PE,8819.900390625,8792.2998046875,65,EOD,562.82,0.306,MODI_BULL
2017-02-15,NIFTY,BEAR,8800,PE,8778.9501953125,8724.7001953125,65,EOD,1149.26,0.624,MODI_BULL
2017-02-16,NIFTY,BEAR,8750,PE,8739.0,8778.0,65,EOD,-830.52,-0.448,MODI_BULL
2017-02-17,NIFTY,BULL,8900,CE,8883.7001953125,8821.7001953125,65,EOD,-1235.22,-0.669,MODI_BULL
2017-02-20,NIFTY,BEAR,8800,PE,8818.5498046875,8879.2001953125,65,EOD,-1212.47,-0.661,MODI_BULL
2017-02-21,NIFTY,BULL,8900,CE,8890.75,8907.849609375,65,EOD,384.04,0.211,MODI_BULL
2017-02-22,NIFTY,BULL,8950,CE,8931.599609375,8926.900390625,65,EOD,-107.27,-0.059,MODI_BULL
2017-02-23,NIFTY,BEAR,8950,PE,8956.400390625,8939.5,65,EOD,380.15,0.208,MODI_BULL
2017-02-27,NIFTY,BEAR,8950,PE,8943.7001953125,8896.7001953125,65,EOD,1067.75,0.584,MODI_BULL
2017-02-28,NIFTY,BEAR,8900,PE,8898.9501953125,8879.599609375,65,EOD,449.07,0.244,MODI_BULL
2017-03-01,NIFTY,BEAR,8900,PE,8904.400390625,8945.7998046875,65,EOD,-955.93,-0.519,MODI_BULL
2017-03-02,NIFTY,BULL,9000,CE,8982.849609375,8899.75,65,EOD,-1889.29,-1.030,MODI_BULL
2017-03-03,NIFTY,BEAR,8900,PE,8883.5,8897.5498046875,65,EOD,-320.67,-0.177,MODI_BULL
2017-03-06,NIFTY,BULL,8900,CE,8915.099609375,8963.4501953125,65,EOD,1106.28,0.611,MODI_BULL
2017-03-07,NIFTY,BULL,9000,CE,8977.75,8946.900390625,65,EOD,-707.92,-0.388,MODI_BULL
2017-03-08,NIFTY,BEAR,8950,PE,8950.7001953125,8924.2998046875,65,EOD,624.69,0.344,MODI_BULL
2017-03-09,NIFTY,BEAR,8900,PE,8914.5,8927.0,65,EOD,-301.44,-0.165,MODI_BULL
2017-03-10,NIFTY,BULL,8950,CE,8953.7001953125,8934.5498046875,65,EOD,-485.86,-0.267,MODI_BULL
2017-03-14,NIFTY,BEAR,9100,PE,9091.650390625,9087.0,65,EOD,104.91,0.058,MODI_BULL
2017-03-15,NIFTY,BEAR,9100,PE,9086.849609375,9084.7998046875,65,EOD,47.6,0.026,MODI_BULL
2017-03-16,NIFTY,BEAR,9150,PE,9129.650390625,9153.7001953125,65,EOD,-548.34,-0.302,MODI_BULL
2017-03-17,NIFTY,BULL,9200,CE,9207.7998046875,9160.0498046875,65,EOD,-1072.0,-0.592,MODI_BULL
2017-03-20,NIFTY,BEAR,9150,PE,9166.9501953125,9126.849609375,65,EOD,910.92,0.506,MODI_BULL
2017-03-21,NIFTY,BEAR,9150,PE,9133.9501953125,9121.5,65,EOD,279.08,0.154,MODI_BULL
2017-03-22,NIFTY,BEAR,9050,PE,9047.2001953125,9030.4501953125,65,EOD,367.86,0.203,MODI_BULL
2017-03-23,NIFTY,BEAR,9050,PE,9048.75,9086.2998046875,65,EOD,-861.32,-0.475,MODI_BULL
2017-03-24,NIFTY,BULL,9100,CE,9104.0,9108.0,65,EOD,91.73,0.051,MODI_BULL
2017-03-27,NIFTY,BULL,9100,CE,9093.4501953125,9045.2001953125,65,EOD,-1092.06,-0.604,MODI_BULL
2017-03-28,NIFTY,BEAR,9100,PE,9081.5,9100.7998046875,65,EOD,-428.24,-0.238,MODI_BULL
2017-03-29,NIFTY,BULL,9150,CE,9128.7001953125,9143.7998046875,65,EOD,339.26,0.189,MODI_BULL
2017-03-30,NIFTY,BULL,9150,CE,9142.599609375,9173.75,65,EOD,699.54,0.390,MODI_BULL
2017-03-31,NIFTY,BULL,9150,CE,9158.900390625,9173.75,65,EOD,344.41,0.191,MODI_BULL
2017-04-03,NIFTY,BULL,9200,CE,9220.599609375,9237.849609375,65,EOD,454.05,0.251,MODI_BULL
2017-04-05,NIFTY,BULL,9250,CE,9264.400390625,9265.150390625,65,EOD,19.13,0.011,MODI_BULL
2017-04-06,NIFTY,BULL,9250,CE,9245.7998046875,9261.9501953125,65,EOD,423.69,0.234,MODI_BULL
2017-04-07,NIFTY,BULL,9200,CE,9223.7001953125,9198.2998046875,65,EOD,-664.01,-0.366,MODI_BULL
2017-04-10,NIFTY,BEAR,9250,PE,9225.599609375,9181.4501953125,65,EOD,1154.81,0.639,MODI_BULL
2017-04-11,NIFTY,BEAR,9200,PE,9184.5498046875,9237.0,65,EOD,-1357.42,-0.746,MODI_BULL
2017-04-12,NIFTY,BULL,9250,CE,9242.5,9203.4501953125,65,EOD,-1031.26,-0.571,MODI_BULL
2017-04-13,NIFTY,BEAR,9200,PE,9202.5,9150.7998046875,65,EOD,1381.54,0.769,MODI_BULL
2017-04-17,NIFTY,BEAR,9150,PE,9144.75,9139.2998046875,65,EOD,146.94,0.081,MODI_BULL
2017-04-18,NIFTY,BEAR,9150,PE,9163.0,9105.150390625,65,EOD,1490.54,0.823,MODI_BULL
2017-04-19,NIFTY,BEAR,9100,PE,9112.2001953125,9103.5,65,EOD,229.32,0.126,MODI_BULL
2017-04-20,NIFTY,BEAR,9100,PE,9108.099609375,9136.400390625,65,EOD,-755.68,-0.413,MODI_BULL
2017-04-21,NIFTY,BULL,9200,CE,9179.099609375,9119.400390625,65,EOD,-1508.89,-0.829,MODI_BULL
2017-04-24,NIFTY,BEAR,9150,PE,9135.349609375,9217.9501953125,65,EOD,-1944.29,-1.077,MODI_BULL
2017-04-25,NIFTY,BULL,9250,CE,9273.0498046875,9306.599609375,65,EOD,773.98,0.433,MODI_BULL
2017-04-26,NIFTY,BULL,9350,CE,9336.2001953125,9351.849609375,65,EOD,358.42,0.200,MODI_BULL
2017-04-27,NIFTY,BULL,9350,CE,9359.150390625,9342.150390625,65,EOD,-391.17,-0.218,MODI_BULL
2017-04-28,NIFTY,BEAR,9350,PE,9340.9501953125,9304.0498046875,65,EOD,860.79,0.480,MODI_BULL
2017-05-02,NIFTY,BEAR,9350,PE,9339.849609375,9313.7998046875,65,EOD,588.45,0.327,MODI_BULL
2017-05-03,NIFTY,BEAR,9350,PE,9344.7001953125,9311.9501953125,65,EOD,756.29,0.418,MODI_BULL
2017-05-04,NIFTY,BEAR,9350,PE,9360.9501953125,9359.900390625,65,EOD,25.03,0.014,MODI_BULL
2017-05-05,NIFTY,BEAR,9350,PE,9374.5498046875,9285.2998046875,65,EOD,2028.71,1.117,MODI_BULL
2017-05-08,NIFTY,BEAR,9300,PE,9311.4501953125,9314.0498046875,65,EOD,-58.3,-0.032,MODI_BULL
2017-05-09,NIFTY,BULL,9350,CE,9337.349609375,9316.849609375,65,EOD,-505.12,-0.275,MODI_BULL
2017-05-10,NIFTY,BEAR,9350,PE,9339.650390625,9407.2998046875,65,EOD,-1577.11,-0.862,MODI_BULL
2017-05-11,NIFTY,BULL,9450,CE,9448.599609375,9422.400390625,65,EOD,-609.47,-0.336,MODI_BULL
2017-05-12,NIFTY,BEAR,9450,PE,9436.650390625,9400.900390625,65,EOD,857.7,0.474,MODI_BULL
2017-05-15,NIFTY,BEAR,9450,PE,9433.5498046875,9445.400390625,65,EOD,-302.72,-0.167,MODI_BULL
2017-05-16,NIFTY,BULL,9450,CE,9461.0,9512.25,65,EOD,1338.39,0.738,MODI_BULL
2017-05-17,NIFTY,BULL,9500,CE,9517.599609375,9525.75,65,EOD,217.63,0.119,MODI_BULL
2017-05-18,NIFTY,BULL,9450,CE,9453.2001953125,9429.4501953125,65,EOD,-590.41,-0.323,MODI_BULL
2017-05-19,NIFTY,BEAR,9450,PE,9469.900390625,9427.900390625,65,EOD,985.31,0.540,MODI_BULL
2017-05-22,NIFTY,BEAR,9500,PE,9480.25,9438.25,65,EOD,997.55,0.544,MODI_BULL
2017-05-23,NIFTY,BEAR,9450,PE,9445.0498046875,9386.150390625,65,EOD,1356.24,0.736,MODI_BULL
2017-05-24,NIFTY,BEAR,9400,PE,9410.900390625,9360.5498046875,65,EOD,1118.03,0.602,MODI_BULL
2017-05-25,NIFTY,BEAR,9400,PE,9384.0498046875,9499.999930245536,65,SL_HIT,-2112.5,-1.131,MODI_BULL
2017-05-26,NIFTY,BULL,9500,CE,9507.75,9595.099609375,65,EOD,1745.76,0.945,MODI_BULL
2017-05-29,NIFTY,BULL,9550,CE,9560.0498046875,9604.900390625,65,EOD,852.35,0.457,MODI_BULL
2017-05-30,NIFTY,BULL,9600,CE,9590.650390625,9624.5498046875,65,EOD,668.7,0.357,MODI_BULL
2017-05-31,NIFTY,BULL,9650,CE,9636.5498046875,9621.25,65,EOD,-302.59,-0.161,MODI_BULL
2017-06-01,NIFTY,BEAR,9600,PE,9603.5498046875,9616.099609375,65,EOD,-252.7,-0.135,MODI_BULL
